58953,GOOG,2023-12-25,ts_mixer_t3_close,0.4724019169807434
58954,GOOG,2023-12-25,mid_pred_t3_close,0.4594336152076721
58955,GOOG,2023-12-25,pct_pred_close,0.01828505511345584
58956,GOOG,2023-12-25,filtered_mid_price_t3,0.42864536368699824
58957,GOOG,2023-12-25,filtered_covariance_t3,0.002
58958,GOOG,2023-12-22,signal,1
58959,GOOG,2023-12-22,not_trust,0.0000008470434522678261
58960,GOOG,2023-12-22,is_close,0
58961,GOOG,2023-12-22,final_signal,0
58962,GOOG,2023-12-26,lstm_pred_t3_close,0.44646507501602173
58963,GOOG,2023-12-26,ts_mixer_t3_close,0.472401887178421
58964,GOOG,2023-12-26,mid_pred_t3_close,0.4594334810972214
58965,GOOG,2023-12-26,pct_pred_close,0.014365309889461431
58966,GOOG,2023-12-26,filtered_mid_price_t3,0.43480298716904286
58967,GOOG,2023-12-26,filtered_covariance_t3,0.002
58968,GOOG,2023-12-23,signal,1
58969,GOOG,2023-12-23,not_trust,0.0000008471646424368373
58970,GOOG,2023-12-27,lstm_pred_t3_close,0.4464639127254486
58971,GOOG,2023-12-27,ts_mixer_t3_close,0.47240206599235535
58972,GOOG,2023-12-27,mid_pred_t3_close,0.459432989358902
58973,GOOG,2023-12-27,pct_pred_close,0.011329269998912586
58974,GOOG,2023-12-27,filtered_mid_price_t3,0.4397289876070147
58975,GOOG,2023-12-27,filtered_covariance_t3,0.002
58976,GOOG,2023-12-24,signal,1
58977,GOOG,2023-12-24,not_trust,0.0000008477732080791611
58978,GOOG,2023-12-28,lstm_pred_t3_close,0.4464639127254486
58979,GOOG,2023-12-28,ts_mixer_t3_close,0.47240206599235535
58980,GOOG,2023-12-28,mid_pred_t3_close,0.459432989358902
58981,GOOG,2023-12-28,pct_pred_close,0.008961884391163587
58982,GOOG,2023-12-28,filtered_mid_price_t3,0.44366978795739215
58983,GOOG,2023-12-28,filtered_covariance_t3,0.002
58984,GOOG,2023-12-25,signal,1
58985,GOOG,2023-12-25,not_trust,0.0000008477732080791611
58986,GOOG,2023-12-29,lstm_pred_t3_close,0.4589744806289673
58987,GOOG,2023-12-29,ts_mixer_t3_close,0.4813724756240845
58988,GOOG,2023-12-29,mid_pred_t3_close,0.4701734781265259
58989,GOOG,2023-12-29,pct_pred_close,0.011947484768414753
58990,GOOG,2023-12-29,filtered_mid_price_t3,0.4489705259912189
58991,GOOG,2023-12-29,filtered_covariance_t3,0.002
58992,GOOG,2023-12-26,signal,1
58993,GOOG,2023-12-26,not_trust,0.000001004959699457686
58994,GOOG,2023-12-26,is_close,0
58995,GOOG,2023-12-26,final_signal,0
58996,GOOG,2023-12-30,lstm_pred_t3_close,0.4663337767124176
58997,GOOG,2023-12-30,ts_mixer_t3_close,0.4839283227920532
58998,GOOG,2023-12-30,mid_pred_t3_close,0.4751310497522354
58999,GOOG,2023-12-30,pct_pred_close,0.011653559530777853
59000,GOOG,2023-12-30,filtered_mid_price_t3,0.4542026307434222
59001,GOOG,2023-12-30,filtered_covariance_t3,0.002
59002,GOOG,2023-12-27,signal,1
59003,GOOG,2023-12-27,not_trust,0.0000010276413604515255
59004,GOOG,2023-12-27,is_close,0
59005,GOOG,2023-12-27,final_signal,0
59006,GOOG,2023-12-31,lstm_pred_t3_close,0.46894487738609314
59007,GOOG,2023-12-31,ts_mixer_t3_close,0.48204946517944336
59008,GOOG,2023-12-31,mid_pred_t3_close,0.47549717128276825
59009,GOOG,2023-12-31,pct_pred_close,0.009376669837641394
59010,GOOG,2023-12-31,filtered_mid_price_t3,0.45846153885129143
59011,GOOG,2023-12-31,filtered_covariance_t3,0.002
59012,GOOG,2023-12-28,signal,1
59013,GOOG,2023-12-28,not_trust,0.000002757585662038764
59014,GOOG,2023-12-28,is_close,0
59015,GOOG,2023-12-28,final_signal,0
59016,GOOG,2024-01-01,lstm_pred_t3_close,0.46823710203170776
59017,GOOG,2024-01-01,ts_mixer_t3_close,0.48403170704841614
59018,GOOG,2024-01-01,mid_pred_t3_close,0.47613440454006195
59019,GOOG,2024-01-01,pct_pred_close,0.007709639387875928
59020,GOOG,2024-01-01,filtered_mid_price_t3,0.46199611198904555
59021,GOOG,2024-01-01,filtered_covariance_t3,0.002
59022,GOOG,2023-12-29,signal,1
59023,GOOG,2023-12-29,not_trust,0.000008273291314253584
59024,GOOG,2023-12-29,is_close,0
59025,GOOG,2023-12-29,final_signal,0
59026,GOOG,2024-01-02,lstm_pred_t3_close,0.46823742985725403
59027,GOOG,2024-01-02,ts_mixer_t3_close,0.48403164744377136
59028,GOOG,2024-01-02,mid_pred_t3_close,0.4761345386505127
59029,GOOG,2024-01-02,pct_pred_close,0.006120582530704256
59030,GOOG,2024-01-02,filtered_mid_price_t3,0.464823797321339
59031,GOOG,2024-01-02,filtered_covariance_t3,0.002
59032,GOOG,2023-12-30,signal,1
59033,GOOG,2023-12-30,not_trust,0.000008271839760709554
59034,GOOG,2024-01-03,lstm_pred_t3_close,0.46823742985725403
59035,GOOG,2024-01-03,ts_mixer_t3_close,0.48403164744377136
59036,GOOG,2024-01-03,mid_pred_t3_close,0.4761345386505127
59037,GOOG,2024-01-03,pct_pred_close,0.004866679113399413
59038,GOOG,2024-01-03,filtered_mid_price_t3,0.46708594558717376
59039,GOOG,2024-01-03,filtered_covariance_t3,0.002
59040,GOOG,2023-12-31,signal,1
59041,GOOG,2023-12-31,not_trust,0.000008271839760709554
59042,GOOG,2024-01-04,lstm_pred_t3_close,0.4682372212409973
59043,GOOG,2024-01-04,ts_mixer_t3_close,0.48403164744377136
59044,GOOG,2024-01-04,mid_pred_t3_close,0.47613443434238434
59045,GOOG,2024-01-04,pct_pred_close,0.003874442740440724
59046,GOOG,2024-01-04,filtered_mid_price_t3,0.4688956433382159
59047,GOOG,2024-01-04,filtered_covariance_t3,0.002
59048,GOOG,2024-01-01,signal,1
59049,GOOG,2024-01-01,not_trust,0.000008272502782347146
59050,GOOG,2024-01-05,lstm_pred_t3_close,0.466875821352005
59051,GOOG,2024-01-05,ts_mixer_t3_close,0.47316083312034607
59052,GOOG,2024-01-05,mid_pred_t3_close,0.47001832723617554
59053,GOOG,2024-01-05,pct_pred_close,0.0004788630109535586
59054,GOOG,2024-01-05,filtered_mid_price_t3,0.4691201801178078
59055,GOOG,2024-01-05,filtered_covariance_t3,0.002
59056,GOOG,2024-01-02,signal,1
59057,GOOG,2024-01-02,not_trust,0.00005797505218652077
59058,GOOG,2024-01-02,is_close,0
59059,GOOG,2024-01-02,final_signal,0
59060,GOOG,2024-01-06,lstm_pred_t3_close,0.4666649401187897
59061,GOOG,2024-01-06,ts_mixer_t3_close,0.4689769446849823
59062,GOOG,2024-01-06,mid_pred_t3_close,0.467820942401886
59063,GOOG,2024-01-06,pct_pred_close,-0.0005539039977327598
59064,GOOG,2024-01-06,filtered_mid_price_t3,0.46886033257462345
59065,GOOG,2024-01-06,filtered_covariance_t3,0.002
59066,GOOG,2024-01-03,signal,1
59067,GOOG,2024-01-03,not_trust,0.010424293577671051
59068,GOOG,2024-01-03,is_close,0
59069,GOOG,2024-01-03,final_signal,0
59070,GOOG,2024-01-07,lstm_pred_t3_close,0.46241629123687744
59071,GOOG,2024-01-07,ts_mixer_t3_close,0.45319026708602905
59072,GOOG,2024-01-07,mid_pred_t3_close,0.45780327916145325
59073,GOOG,2024-01-07,pct_pred_close,-0.004716565955773328
59074,GOOG,2024-01-07,filtered_mid_price_t3,0.4666489218919894
59075,GOOG,2024-01-07,filtered_covariance_t3,0.002
59076,GOOG,2024-01-04,signal,-1
59077,GOOG,2024-01-04,not_trust,0.9960353970527649
59078,GOOG,2024-01-04,is_close,1
59079,GOOG,2024-01-04,final_signal,0
59080,GOOG,2024-01-08,lstm_pred_t3_close,0.4550178647041321
59081,GOOG,2024-01-08,ts_mixer_t3_close,0.45593854784965515
59082,GOOG,2024-01-08,mid_pred_t3_close,0.4554782062768936
59083,GOOG,2024-01-08,pct_pred_close,-0.004787631596706629
59084,GOOG,2024-01-08,filtered_mid_price_t3,0.46441477876897025
59085,GOOG,2024-01-08,filtered_covariance_t3,0.002
59086,GOOG,2024-01-05,signal,-1
59087,GOOG,2024-01-05,not_trust,0.9962893724441528
59088,GOOG,2024-01-05,is_close,0
59089,GOOG,2024-01-05,final_signal,0
59090,GOOG,2024-01-09,lstm_pred_t3_close,0.4550173878669739
59091,GOOG,2024-01-09,ts_mixer_t3_close,0.45593833923339844
59092,GOOG,2024-01-09,mid_pred_t3_close,0.45547786355018616
59093,GOOG,2024-01-09,pct_pred_close,-0.003848678219273393
59094,GOOG,2024-01-09,filtered_mid_price_t3,0.46262739572521344
59095,GOOG,2024-01-09,filtered_covariance_t3,0.002
59096,GOOG,2024-01-06,signal,-1
59097,GOOG,2024-01-06,not_trust,0.9962844848632812
59098,GOOG,2024-01-10,lstm_pred_t3_close,0.45501717925071716
59099,GOOG,2024-01-10,ts_mixer_t3_close,0.4559382498264313
59100,GOOG,2024-01-10,mid_pred_t3_close,0.4554777145385742
59101,GOOG,2024-01-10,pct_pred_close,-0.003090902636853748
59102,GOOG,2024-01-10,filtered_mid_price_t3,0.4611974594878856
59103,GOOG,2024-01-10,filtered_covariance_t3,0.002
59104,GOOG,2024-01-07,signal,-1
59105,GOOG,2024-01-07,not_trust,0.9962822794914246
59106,GOOG,2024-01-11,lstm_pred_t3_close,0.4532575309276581
59107,GOOG,2024-01-11,ts_mixer_t3_close,0.46664562821388245
59108,GOOG,2024-01-11,mid_pred_t3_close,0.45995157957077026
59109,GOOG,2024-01-11,pct_pred_close,-0.0005402804770428289
59110,GOOG,2024-01-11,filtered_mid_price_t3,0.46094828350446254
59111,GOOG,2024-01-11,filtered_covariance_t3,0.002
59112,GOOG,2024-01-08,signal,-1
59113,GOOG,2024-01-08,not_trust,0.7071360945701599
59114,GOOG,2024-01-08,is_close,0
59115,GOOG,2024-01-08,final_signal,0
59116,GOOG,2024-01-12,lstm_pred_t3_close,0.4593207538127899
59117,GOOG,2024-01-12,ts_mixer_t3_close,0.47966063022613525
59118,GOOG,2024-01-12,mid_pred_t3_close,0.4694906920194626
59119,GOOG,2024-01-12,pct_pred_close,0.0037064498646375604
59120,GOOG,2024-01-12,filtered_mid_price_t3,0.4626567652074626
59121,GOOG,2024-01-12,filtered_covariance_t3,0.002
59122,GOOG,2024-01-09,signal,1
59123,GOOG,2024-01-09,not_trust,0.026990467682480812
59124,GOOG,2024-01-09,is_close,0
59125,GOOG,2024-01-09,final_signal,1
59126,GOOG,2024-01-13,lstm_pred_t3_close,0.47118324041366577
59127,GOOG,2024-01-13,ts_mixer_t3_close,0.5062794089317322
59128,GOOG,2024-01-13,mid_pred_t3_close,0.488731324672699
59129,GOOG,2024-01-13,pct_pred_close,0.011271664623144207
59130,GOOG,2024-01-13,filtered_mid_price_t3,0.46787167710050986
59131,GOOG,2024-01-13,filtered_covariance_t3,0.002
59132,GOOG,2024-01-10,signal,1
59133,GOOG,2024-01-10,not_trust,0.000027086369300377555
59134,GOOG,2024-01-10,is_close,0
59135,GOOG,2024-01-10,final_signal,0
59136,GOOG,2024-01-14,lstm_pred_t3_close,0.48442405462265015
59137,GOOG,2024-01-14,ts_mixer_t3_close,0.5273444652557373
59138,GOOG,2024-01-14,mid_pred_t3_close,0.5058842599391937
59139,GOOG,2024-01-14,pct_pred_close,0.016249148943682585
59140,GOOG,2024-01-14,filtered_mid_price_t3,0.4754741936682466
59141,GOOG,2024-01-14,filtered_covariance_t3,0.002
59142,GOOG,2024-01-11,signal,1
59143,GOOG,2024-01-11,not_trust,0.0000048959632295009214
59144,GOOG,2024-01-11,is_close,0
59145,GOOG,2024-01-11,final_signal,0
59146,GOOG,2024-01-15,lstm_pred_t3_close,0.49701979756355286
59147,GOOG,2024-01-15,ts_mixer_t3_close,0.5395482182502747
59148,GOOG,2024-01-15,mid_pred_t3_close,0.5182840079069138
59149,GOOG,2024-01-15,pct_pred_close,0.018007208302260394
59150,GOOG,2024-01-15,filtered_mid_price_t3,0.48403615651598003
59151,GOOG,2024-01-15,filtered_covariance_t3,0.002
59152,GOOG,2024-01-12,signal,1
59153,GOOG,2024-01-12,not_trust,0.0000018931525573862018
59154,GOOG,2024-01-12,is_close,0
59155,GOOG,2024-01-12,final_signal,0
59156,GOOG,2024-01-16,lstm_pred_t3_close,0.4970211684703827
59157,GOOG,2024-01-16,ts_mixer_t3_close,0.5395479798316956
59158,GOOG,2024-01-16,mid_pred_t3_close,0.5182845741510391
59159,GOOG,2024-01-16,pct_pred_close,0.0141511815487397
59160,GOOG,2024-01-16,filtered_mid_price_t3,0.49088584004299185
59161,GOOG,2024-01-16,filtered_covariance_t3,0.002
59162,GOOG,2024-01-13,signal,1
59163,GOOG,2024-01-13,not_trust,0.0000018923926745628705
59164,GOOG,2024-01-17,lstm_pred_t3_close,0.4970213770866394
59165,GOOG,2024-01-17,ts_mixer_t3_close,0.5395479202270508
59166,GOOG,2024-01-17,mid_pred_t3_close,0.5182846486568451
59167,GOOG,2024-01-17,pct_pred_close,0.01116300629549781
59168,GOOG,2024-01-17,filtered_mid_price_t3,0.4963656017657625
59169,GOOG,2024-01-17,filtered_covariance_t3,0.002
59170,GOOG,2024-01-14,signal,1
59171,GOOG,2024-01-14,not_trust,0.000001892257273539144
59172,GOOG,2024-01-18,lstm_pred_t3_close,0.4970211982727051
59173,GOOG,2024-01-18,ts_mixer_t3_close,0.5395479202270508
59174,GOOG,2024-01-18,mid_pred_t3_close,0.5182845592498779
59175,GOOG,2024-01-18,pct_pred_close,0.008831779400563382
59176,GOOG,2024-01-18,filtered_mid_price_t3,0.5007493932625856
59177,GOOG,2024-01-18,filtered_covariance_t3,0.002
59178,GOOG,2024-01-15,signal,1
59179,GOOG,2024-01-15,not_trust,0.000001892365503408655
59180,GOOG,2024-01-19,lstm_pred_t3_close,0.5066059827804565
59181,GOOG,2024-01-19,ts_mixer_t3_close,0.5552605390548706
59182,GOOG,2024-01-19,mid_pred_t3_close,0.5309332609176636
59183,GOOG,2024-01-19,pct_pred_close,0.012055478473340896
59184,GOOG,2024-01-19,filtered_mid_price_t3,0.5067861667936012
59185,GOOG,2024-01-19,filtered_covariance_t3,0.002
59186,GOOG,2024-01-16,signal,1
59187,GOOG,2024-01-16,not_trust,0.000001833517785598815
59188,GOOG,2024-01-16,is_close,0
59189,GOOG,2024-01-16,final_signal,0
59190,GOOG,2024-01-20,lstm_pred_t3_close,0.5111788511276245
59191,GOOG,2024-01-20,ts_mixer_t3_close,0.5635810494422913
59192,GOOG,2024-01-20,mid_pred_t3_close,0.5373799502849579
59193,GOOG,2024-01-20,pct_pred_close,0.012073645847486832
59194,GOOG,2024-01-20,filtered_mid_price_t3,0.5129049234918726
59195,GOOG,2024-01-20,filtered_covariance_t3,0.002
59196,GOOG,2024-01-17,signal,1
59197,GOOG,2024-01-17,not_trust,0.00000968912718235515
59198,GOOG,2024-01-17,is_close,0
59199,GOOG,2024-01-17,final_signal,0
59200,GOOG,2024-01-21,lstm_pred_t3_close,0.5156611204147339
59201,GOOG,2024-01-21,ts_mixer_t3_close,0.5756674408912659
59202,GOOG,2024-01-21,mid_pred_t3_close,0.5456642806529999
59203,GOOG,2024-01-21,pct_pred_close,0.012774046674420907
59204,GOOG,2024-01-21,filtered_mid_price_t3,0.519456794924098
59205,GOOG,2024-01-21,filtered_covariance_t3,0.002
59206,GOOG,2024-01-18,signal,1
59207,GOOG,2024-01-18,not_trust,0.00029851289582438767
59208,GOOG,2024-01-18,is_close,0
59209,GOOG,2024-01-18,final_signal,0
59210,GOOG,2024-01-22,lstm_pred_t3_close,0.5255385637283325
59211,GOOG,2024-01-22,ts_mixer_t3_close,0.586736261844635
59212,GOOG,2024-01-22,mid_pred_t3_close,0.5561374127864838
59213,GOOG,2024-01-22,pct_pred_close,0.014122682856712055
59214,GOOG,2024-01-22,filtered_mid_price_t3,0.5267929184965752
59215,GOOG,2024-01-22,filtered_covariance_t3,0.002
59216,GOOG,2024-01-19,signal,1
59217,GOOG,2024-01-19,not_trust,0.0228273905813694
59218,GOOG,2024-01-19,is_close,0
59219,GOOG,2024-01-19,final_signal,0
59220,GOOG,2024-01-23,lstm_pred_t3_close,0.5255383849143982
59221,GOOG,2024-01-23,ts_mixer_t3_close,0.5867362022399902
59222,GOOG,2024-01-23,mid_pred_t3_close,0.5561372935771942
59223,GOOG,2024-01-23,pct_pred_close,0.011140762926109684
59224,GOOG,2024-01-23,filtered_mid_price_t3,0.5326617935126989
59225,GOOG,2024-01-23,filtered_covariance_t3,0.002
59226,GOOG,2024-01-20,signal,1
59227,GOOG,2024-01-20,not_trust,0.02287963032722473
59228,GOOG,2024-01-24,lstm_pred_t3_close,0.5255383849143982
59229,GOOG,2024-01-24,ts_mixer_t3_close,0.5867362022399902
59230,GOOG,2024-01-24,mid_pred_t3_close,0.5561372935771942
59231,GOOG,2024-01-24,pct_pred_close,0.008814411076748543
59232,GOOG,2024-01-24,filtered_mid_price_t3,0.537356893525598
59233,GOOG,2024-01-24,filtered_covariance_t3,0.002
59234,GOOG,2024-01-21,signal,1
59235,GOOG,2024-01-21,not_trust,0.02287963032722473
59236,GOOG,2024-01-25,lstm_pred_t3_close,0.5365066528320312
59237,GOOG,2024-01-25,ts_mixer_t3_close,0.5931007862091064
59238,GOOG,2024-01-25,mid_pred_t3_close,0.5648037195205688
59239,GOOG,2024-01-25,pct_pred_close,0.010215492282937702
59240,GOOG,2024-01-25,filtered_mid_price_t3,0.5428462587245921
59241,GOOG,2024-01-25,filtered_covariance_t3,0.002
59242,GOOG,2024-01-22,signal,1
59243,GOOG,2024-01-22,not_trust,0.0009259039652533829
59244,GOOG,2024-01-22,is_close,0
59245,GOOG,2024-01-22,final_signal,0
59246,GOOG,2024-01-26,lstm_pred_t3_close,0.5464928150177002
59247,GOOG,2024-01-26,ts_mixer_t3_close,0.5952978134155273
59248,GOOG,2024-01-26,mid_pred_t3_close,0.5708953142166138
59249,GOOG,2024-01-26,pct_pred_close,0.010334069744874835
59250,GOOG,2024-01-26,filtered_mid_price_t3,0.5484560698229964
59251,GOOG,2024-01-26,filtered_covariance_t3,0.002
59252,GOOG,2024-01-23,signal,1
59253,GOOG,2024-01-23,not_trust,0.000049099166062660515
59254,GOOG,2024-01-23,is_close,0
59255,GOOG,2024-01-23,final_signal,0
59256,GOOG,2024-01-27,lstm_pred_t3_close,0.5532307028770447
59257,GOOG,2024-01-27,ts_mixer_t3_close,0.5823199152946472
59258,GOOG,2024-01-27,mid_pred_t3_close,0.567775309085846
59259,GOOG,2024-01-27,pct_pred_close,0.007044954126985706
59260,GOOG,2024-01-27,filtered_mid_price_t3,0.5523199176755663
59261,GOOG,2024-01-27,filtered_covariance_t3,0.002
59262,GOOG,2024-01-24,signal,1
59263,GOOG,2024-01-24,not_trust,0.00001042509848048212
59264,GOOG,2024-01-24,is_close,0
59265,GOOG,2024-01-24,final_signal,0
59266,GOOG,2024-01-28,lstm_pred_t3_close,0.5563939809799194
59267,GOOG,2024-01-28,ts_mixer_t3_close,0.5686784982681274
59268,GOOG,2024-01-28,mid_pred_t3_close,0.5625362396240234
59269,GOOG,2024-01-28,pct_pred_close,0.003699421882684297
59270,GOOG,2024-01-28,filtered_mid_price_t3,0.5543631820652577
59271,GOOG,2024-01-28,filtered_covariance_t3,0.002
59272,GOOG,2024-01-25,signal,1
59273,GOOG,2024-01-25,not_trust,0.0000033136327601823723
59274,GOOG,2024-01-25,is_close,0
59275,GOOG,2024-01-25,final_signal,0
59276,GOOG,2024-01-29,lstm_pred_t3_close,0.5687733888626099
59277,GOOG,2024-01-29,ts_mixer_t3_close,0.568031370639801
59278,GOOG,2024-01-29,mid_pred_t3_close,0.5684023797512054
59279,GOOG,2024-01-29,pct_pred_close,0.005064981997413782
59280,GOOG,2024-01-29,filtered_mid_price_t3,0.5571710216024472
59281,GOOG,2024-01-29,filtered_covariance_t3,0.002
59282,GOOG,2024-01-26,signal,1
59283,GOOG,2024-01-26,not_trust,0.000022823360268375836
59284,GOOG,2024-01-26,is_close,0
59285,GOOG,2024-01-26,final_signal,0
59286,GOOG,2024-01-30,lstm_pred_t3_close,0.5687734484672546
59287,GOOG,2024-01-30,ts_mixer_t3_close,0.5680314898490906
59288,GOOG,2024-01-30,mid_pred_t3_close,0.5684024691581726
59289,GOOG,2024-01-30,pct_pred_close,0.004031597882970662
59290,GOOG,2024-01-30,filtered_mid_price_t3,0.5594173111135923
59291,GOOG,2024-01-30,filtered_covariance_t3,0.002
59292,GOOG,2024-01-27,signal,1
59293,GOOG,2024-01-27,not_trust,0.000022812915631220676
59294,GOOG,2024-01-31,lstm_pred_t3_close,0.5687743425369263
59295,GOOG,2024-01-31,ts_mixer_t3_close,0.5680320262908936
59296,GOOG,2024-01-31,mid_pred_t3_close,0.5684031844139099
59297,GOOG,2024-01-31,pct_pred_close,0.0032125832082065247
59298,GOOG,2024-01-31,filtered_mid_price_t3,0.5612144857736558
59299,GOOG,2024-01-31,filtered_covariance_t3,0.002
59300,GOOG,2024-01-28,signal,1
59301,GOOG,2024-01-28,not_trust,0.000022645255739917047
59302,GOOG,2024-02-01,lstm_pred_t3_close,0.5777498483657837
59303,GOOG,2024-02-01,ts_mixer_t3_close,0.564909815788269
59304,GOOG,2024-02-01,mid_pred_t3_close,0.5713298320770264
59305,GOOG,2024-02-01,pct_pred_close,0.0036048058486680057
59306,GOOG,2024-02-01,filtered_mid_price_t3,0.5632375550343299
59307,GOOG,2024-02-01,filtered_covariance_t3,0.002
59308,GOOG,2024-01-29,signal,1
59309,GOOG,2024-01-29,not_trust,0.00020594082889147103
59310,GOOG,2024-01-29,is_close,0
59311,GOOG,2024-01-29,final_signal,0
59312,GOOG,2024-02-02,lstm_pred_t3_close,0.5847384929656982
59313,GOOG,2024-02-02,ts_mixer_t3_close,0.5670521855354309
59314,GOOG,2024-02-02,mid_pred_t3_close,0.5758953392505646
59315,GOOG,2024-02-02,pct_pred_close,0.004494652071083232
59316,GOOG,2024-02-02,filtered_mid_price_t3,0.5657691118775768
59317,GOOG,2024-02-02,filtered_covariance_t3,0.002
59318,GOOG,2024-01-30,signal,1
59319,GOOG,2024-01-30,not_trust,0.00007145096606109291
59320,GOOG,2024-01-30,is_close,0
59321,GOOG,2024-01-30,final_signal,0
59322,GOOG,2024-02-03,lstm_pred_t3_close,0.5567702054977417
59323,GOOG,2024-02-03,ts_mixer_t3_close,0.5375680327415466
59324,GOOG,2024-02-03,mid_pred_t3_close,0.5471691191196442
59325,GOOG,2024-02-03,pct_pred_close,-0.006575117788316982
59326,GOOG,2024-02-03,filtered_mid_price_t3,0.5620491133259903
59327,GOOG,2024-02-03,filtered_covariance_t3,0.002
59328,GOOG,2024-01-31,signal,1
59329,GOOG,2024-01-31,not_trust,0.9808681607246399
59330,GOOG,2024-01-31,is_close,0
59331,GOOG,2024-01-31,final_signal,0
59332,GOOG,2024-02-04,lstm_pred_t3_close,0.5261383056640625
59333,GOOG,2024-02-04,ts_mixer_t3_close,0.5240698456764221
59334,GOOG,2024-02-04,mid_pred_t3_close,0.5251040756702423
59335,GOOG,2024-02-04,pct_pred_close,-0.013146551352824436
59336,GOOG,2024-02-04,filtered_mid_price_t3,0.5546601057948407
59337,GOOG,2024-02-04,filtered_covariance_t3,0.002
59338,GOOG,2024-02-01,signal,-1
59339,GOOG,2024-02-01,not_trust,0.00042593025136739016
59340,GOOG,2024-02-01,is_close,1
59341,GOOG,2024-02-01,final_signal,-1
59342,GOOG,2024-02-05,lstm_pred_t3_close,0.5057183504104614
59343,GOOG,2024-02-05,ts_mixer_t3_close,0.5223868489265442
59344,GOOG,2024-02-05,mid_pred_t3_close,0.5140525996685028
59345,GOOG,2024-02-05,pct_pred_close,-0.014642302809265973
59346,GOOG,2024-02-05,filtered_mid_price_t3,0.5465386045695731
59347,GOOG,2024-02-05,filtered_covariance_t3,0.002
59348,GOOG,2024-02-02,signal,-1
59349,GOOG,2024-02-02,not_trust,0.00019639731908682734
59350,GOOG,2024-02-02,is_close,0
59351,GOOG,2024-02-02,final_signal,0
59352,GOOG,2024-02-06,lstm_pred_t3_close,0.5057183504104614
59353,GOOG,2024-02-06,ts_mixer_t3_close,0.5223868489265442
59354,GOOG,2024-02-06,mid_pred_t3_close,0.5140525996685028
59355,GOOG,2024-02-06,pct_pred_close,-0.011887908604975832
59356,GOOG,2024-02-06,filtered_mid_price_t3,0.540041403589359
59357,GOOG,2024-02-06,filtered_covariance_t3,0.002
59358,GOOG,2024-02-03,signal,-1
59359,GOOG,2024-02-03,not_trust,0.0001964167895494029
59360,GOOG,2024-02-07,lstm_pred_t3_close,0.5057183504104614
59361,GOOG,2024-02-07,ts_mixer_t3_close,0.522386908531189
59362,GOOG,2024-02-07,mid_pred_t3_close,0.5140526294708252
59363,GOOG,2024-02-07,pct_pred_close,-0.009624733935509652
59364,GOOG,2024-02-07,filtered_mid_price_t3,0.5348436487656523
59365,GOOG,2024-02-07,filtered_covariance_t3,0.002
59366,GOOG,2024-02-04,signal,-1
59367,GOOG,2024-02-04,not_trust,0.00019637972582131624
59368,GOOG,2024-02-08,lstm_pred_t3_close,0.495624840259552
59369,GOOG,2024-02-08,ts_mixer_t3_close,0.5364664793014526
59370,GOOG,2024-02-08,mid_pred_t3_close,0.5160456597805023
59371,GOOG,2024-02-08,pct_pred_close,-0.007029339893455957
59372,GOOG,2024-02-08,filtered_mid_price_t3,0.5310840509686223
59373,GOOG,2024-02-08,filtered_covariance_t3,0.002
59374,GOOG,2024-02-05,signal,-1
59375,GOOG,2024-02-05,not_trust,0.000010580839443719015
59376,GOOG,2024-02-05,is_close,0
59377,GOOG,2024-02-05,final_signal,0
59378,GOOG,2024-02-09,lstm_pred_t3_close,0.4942839741706848
59379,GOOG,2024-02-09,ts_mixer_t3_close,0.5436485409736633
59380,GOOG,2024-02-09,mid_pred_t3_close,0.5189662575721741
59381,GOOG,2024-02-09,pct_pred_close,-0.004563418304257948
59382,GOOG,2024-02-09,filtered_mid_price_t3,0.5286604922893327
59383,GOOG,2024-02-09,filtered_covariance_t3,0.002
59384,GOOG,2024-02-06,signal,-1
59385,GOOG,2024-02-06,not_trust,0.0000058681057453213725
59386,GOOG,2024-02-06,is_close,0
59387,GOOG,2024-02-06,final_signal,0
59388,GOOG,2024-02-10,lstm_pred_t3_close,0.49946656823158264
59389,GOOG,2024-02-10,ts_mixer_t3_close,0.5466139912605286
59390,GOOG,2024-02-10,mid_pred_t3_close,0.5230402797460556
59391,GOOG,2024-02-10,pct_pred_close,-0.0021262086443944173
59392,GOOG,2024-02-10,filtered_mid_price_t3,0.5275364497806773
59393,GOOG,2024-02-10,filtered_covariance_t3,0.002
59394,GOOG,2024-02-07,signal,-1
59395,GOOG,2024-02-07,not_trust,0.00015981681644916534
59396,GOOG,2024-02-07,is_close,0
59397,GOOG,2024-02-07,final_signal,0
59398,GOOG,2024-02-11,lstm_pred_t3_close,0.50745689868927
59399,GOOG,2024-02-11,ts_mixer_t3_close,0.5450007915496826
59400,GOOG,2024-02-11,mid_pred_t3_close,0.5262288451194763
59401,GOOG,2024-02-11,pct_pred_close,-0.0004957400239337321
59402,GOOG,2024-02-11,filtered_mid_price_t3,0.5272749288484371
59403,GOOG,2024-02-11,filtered_covariance_t3,0.002
59404,GOOG,2024-02-08,signal,-1
59405,GOOG,2024-02-08,not_trust,0.9934870004653931
59406,GOOG,2024-02-08,is_close,0
59407,GOOG,2024-02-08,final_signal,0
59408,GOOG,2024-02-12,lstm_pred_t3_close,0.5202529430389404
59409,GOOG,2024-02-12,ts_mixer_t3_close,0.5758162140846252
59410,GOOG,2024-02-12,mid_pred_t3_close,0.5480345785617828
59411,GOOG,2024-02-12,pct_pred_close,0.007874317012828355
